	1:-4.532189e-001	2:-4.072512e-001	3:-5.014984e-001	4:-3.576257e-001	5:-2.757655e-001	6:-3.212372e-001	7:1.971227e-001	8:1.404281e-001	9:5.461438e-001	10:2.818640e-001	11:-1.434912e-001	12:-1.146462e-001
	1:-4.051501e-001	2:-3.707471e-001	3:-5.062538e-001	4:-6.323023e-001	5:-4.806910e-001	6:-3.389099e-001	7:4.371990e-001	8:8.219170e-002	9:5.705842e-001	10:3.787799e-001	11:-1.522841e-001	12:-2.624956e-001
	1:-3.690984e-001	2:-3.220749e-001	3:-5.094241e-001	4:-5.201761e-001	5:-3.457794e-001	6:-3.592004e-001	7:2.560196e-001	8:1.048298e-001	9:4.753894e-001	10:3.280573e-001	11:-1.549768e-001	12:-2.201622e-001
	1:-3.210295e-001	2:-3.464110e-001	3:-5.236902e-001	4:-6.107437e-001	5:-2.681409e-001	6:-1.859003e-001	7:4.437954e-001	8:1.122329e-001	9:4.058112e-001	10:2.488830e-001	11:-1.092584e-001	12:-1.546792e-001
	1:-3.450640e-001	2:-2.490667e-001	3:-5.205199e-001	4:-5.618611e-001	5:-2.066954e-001	6:-2.036324e-001	7:3.255725e-001	8:1.248997e-001	9:5.720294e-001	10:3.936573e-001	11:-1.028054e-001	12:-1.821338e-001
	1:-2.489262e-001	2:-3.342430e-001	3:-5.205199e-001	4:-4.945502e-001	5:-2.508706e-001	6:-2.191005e-001	7:5.370279e-001	8:1.327366e-001	9:6.935997e-001	10:4.365976e-001	11:-1.274441e-001	12:-1.771116e-001
	1:-3.330467e-001	2:-4.559234e-001	3:-5.110092e-001	4:-7.351349e-001	5:-3.270571e-001	6:-3.852318e-001	7:1.347378e-001	8:1.250754e-001	9:4.395728e-001	10:3.373896e-001	11:-1.491473e-001	12:-1.859184e-001
	1:-4.532189e-001	2:-5.654357e-001	3:-4.919877e-001	4:-5.795110e-001	5:-3.850463e-001	6:-3.041754e-001	7:3.191482e-001	8:1.522263e-001	9:4.613354e-001	10:2.507765e-001	11:-1.575263e-001	12:-1.900704e-001
	1:-5.613739e-001	2:-4.680914e-001	3:-4.904026e-001	4:-5.513233e-001	5:-4.299386e-001	6:-4.094634e-001	7:3.013533e-001	8:1.026577e-001	9:4.171943e-001	10:1.853916e-001	11:-1.727174e-001	12:-2.370182e-001
	1:-4.652362e-001	2:-4.559234e-001	3:-4.919877e-001	4:-1.053954e+000	5:-5.528605e-001	6:-2.549864e-001	7:5.984015e-001	8:2.565045e-001	9:7.235701e-001	10:5.752695e-001	11:2.038488e-001	12:1.982789e-001
	1:-4.532189e-001	2:-3.342430e-001	3:-5.157646e-001	4:-7.558660e-001	5:-5.305515e-001	6:-4.226802e-001	7:2.863092e-001	8:1.404095e-001	9:6.058624e-001	10:3.503155e-001	11:-7.074385e-002	12:-1.431707e-001
	1:-3.330467e-001	2:-2.247306e-001	3:-5.221051e-001	4:-4.220769e-001	5:-3.048832e-001	6:-2.230179e-001	7:4.023598e-001	8:1.471025e-001	9:5.250819e-001	10:3.744233e-001	11:-5.895732e-002	12:-1.203462e-001
	1:-2.248917e-001	2:-3.099069e-001	3:-5.221051e-001	4:-5.531253e-001	5:-2.982500e-001	6:-2.240283e-001	7:4.460400e-001	8:1.778378e-001	9:8.438248e-001	10:5.586368e-001	11:-2.074704e-002	12:-9.229229e-002
	1:-3.090123e-001	2:-3.585791e-001	3:-5.125943e-001	4:-3.984054e-001	5:-2.434586e-001	6:-2.730384e-001	7:1.725015e-001	8:1.621164e-001	9:7.119574e-001	10:5.487099e-001	11:-7.105995e-002	12:-1.695298e-001
	1:-3.570812e-001	2:-4.315873e-001	3:-5.157646e-001	4:-7.010046e-001	5:-3.698205e-001	6:-3.445403e-001	7:3.271232e-001	8:1.422856e-001	9:5.291196e-001	10:2.831850e-001	11:-1.469045e-001	12:-1.444618e-001
	1:-4.291845e-001	2:-3.829151e-001	3:-5.062538e-001	4:-4.444596e-001	5:-2.594506e-001	6:-2.598732e-001	7:3.677445e-001	8:9.763596e-002	9:3.776222e-001	10:2.434820e-001	11:-1.132810e-001	12:-1.825172e-001
	1:-3.811156e-001	2:-4.559234e-001	3:-5.046687e-001	4:-2.400813e-001	5:-2.807586e-001	6:-2.693692e-001	7:3.240742e-001	8:1.841774e-001	9:6.626304e-001	10:3.795536e-001	11:-1.090468e-001	12:-1.725195e-001
	1:-4.532189e-001	2:-4.924275e-001	3:-5.110092e-001	4:-4.157540e-001	5:-2.290415e-001	6:-2.351530e-001	7:3.530654e-001	8:7.553488e-002	9:3.261792e-001	10:1.693103e-001	11:-1.949213e-001	12:-2.366568e-001
	1:-4.892706e-001	2:-4.924275e-001	3:-5.094241e-001	4:-5.533394e-001	5:-3.833832e-001	6:-3.711983e-001	7:1.450439e-001	8:1.082362e-001	9:5.148928e-001	10:2.796811e-001	11:-1.674173e-001	12:-2.267036e-001
	1:-4.892706e-001	2:-3.829151e-001	3:-5.221051e-001	4:-2.620119e-001	5:-2.090589e-001	6:-1.895296e-001	7:3.974729e-001	8:2.076308e-001	9:6.815822e-001	10:4.023261e-001	11:-7.303945e-002	12:-1.476175e-001
	1:-3.811156e-001	2:-3.220749e-001	3:-5.332009e-001	4:-5.857396e-001	5:-4.388162e-001	6:-3.711023e-001	7:3.792727e-001	8:7.523933e-002	9:5.016651e-001	10:3.139669e-001	11:-1.928169e-001	12:-2.388704e-001
	1:-3.210295e-001	2:-2.734028e-001	3:-5.522224e-001	4:-5.822632e-001	5:-4.476184e-001	6:-2.042684e-001	7:4.808496e-001	8:9.492927e-002	9:5.060422e-001	10:3.239815e-001	11:-1.803225e-001	12:-2.177123e-001
	1:-2.729606e-001	2:-2.977389e-001	3:-5.458819e-001	4:-7.488077e-001	5:-4.622932e-001	6:-3.619811e-001	7:2.565569e-001	8:1.712029e-001	9:7.076327e-001	10:4.193630e-001	11:-1.177523e-001	12:-2.148864e-001
	1:-2.969951e-001	2:-4.559234e-001	3:-5.347861e-001	4:-3.958026e-001	5:-3.160826e-001	6:-2.271335e-001	7:4.201109e-001	8:1.575472e-001	9:6.545403e-001	10:4.438495e-001	11:-1.115225e-001	12:-1.097290e-001
	1:-4.532189e-001	2:-5.167636e-001	3:-5.157646e-001	4:-5.363313e-001	5:-3.628102e-001	6:-4.116474e-001	7:8.987328e-002	8:1.221799e-001	9:5.265905e-001	10:3.066036e-001	11:-1.668728e-001	12:-1.898259e-001
	1:-5.133051e-001	2:-5.289316e-001	3:-5.125943e-001	4:-3.771603e-001	5:-3.153603e-001	6:-4.010714e-001	7:2.190708e-001	8:1.624327e-001	9:4.878079e-001	10:1.688612e-001	11:-1.989368e-001	12:-2.777204e-001
	1:-5.253223e-001	2:-4.072512e-001	3:-5.141794e-001	4:-3.474657e-001	5:-2.663525e-001	6:-2.829470e-001	7:3.783976e-001	8:9.602160e-002	9:4.093961e-001	10:3.455563e-001	11:-1.418566e-001	12:-1.571256e-001
	1:-4.051501e-001	2:-4.072512e-001	3:-5.284456e-001	4:-7.240729e-001	5:-4.088352e-001	6:-3.533636e-001	7:2.981180e-001	8:1.995378e-001	9:7.287632e-001	10:4.857537e-001	11:-9.071667e-002	12:-1.225078e-001
	1:-4.051501e-001	2:-3.464110e-001	3:-5.411266e-001	4:-4.937632e-001	5:-1.858141e-001	6:-2.168224e-001	7:3.783035e-001	8:1.899877e-001	9:5.616241e-001	10:2.978734e-001	11:-1.826412e-001	12:-2.015611e-001
	1:-3.450640e-001	2:-3.585791e-001	3:-5.411266e-001	4:-6.896098e-001	5:-4.137797e-001	6:-3.692899e-001	7:2.021329e-001	8:1.159999e-001	9:6.102411e-001	10:4.065913e-001	11:-2.101098e-001	12:-2.990905e-001
	1:-3.570812e-001	2:-3.342430e-001	3:-5.474671e-001	4:-8.908140e-001	5:-5.770351e-001	6:-4.272252e-001	7:2.927416e-001	8:1.375580e-001	9:7.366931e-001	10:6.092281e-001	11:-1.473990e-002	12:-1.176622e-001
	1:-3.330467e-001	2:-3.829151e-001	3:-5.427117e-001	4:-9.515592e-001	5:-7.388690e-001	6:-4.735279e-001	7:2.537851e-001	8:1.033999e-001	9:5.990464e-001	10:3.971820e-001	11:-1.875024e-001	12:-2.199256e-001
	1:-3.811156e-001	2:-3.950832e-001	3:-5.506373e-001	4:-7.353666e-001	5:-4.570273e-001	6:-4.012336e-001	7:2.046908e-001	8:1.043232e-001	9:5.981350e-001	10:2.785001e-001	11:-1.726063e-001	12:-2.190084e-001
	1:-3.931328e-001	2:-4.559234e-001	3:-5.395414e-001	4:-5.968721e-001	5:-5.283386e-001	6:-3.968205e-001	7:1.742919e-001	8:1.367126e-001	9:5.551345e-001	10:2.745251e-001	11:-1.345465e-001	12:-1.805472e-001
	1:-4.532189e-001	2:-5.654357e-001	3:-5.268604e-001	4:-5.856819e-001	5:-2.706094e-001	6:-3.246310e-001	7:3.622981e-001	8:1.191921e-001	9:4.898368e-001	10:2.789250e-001	11:-2.022957e-001	12:-2.083832e-001
	1:-5.613739e-001	2:-4.924275e-001	3:-5.173497e-001	4:-7.193754e-001	5:-5.215815e-001	6:-4.396764e-001	7:1.887386e-001	8:1.229785e-001	9:4.956172e-001	10:3.830657e-001	11:4.320922e-002	12:4.082503e-002
	1:-4.892706e-001	2:-4.680914e-001	3:-5.268604e-001	4:-5.645728e-001	5:-3.136905e-001	6:-2.975747e-001	7:1.455415e-001	8:1.501771e-001	9:5.879782e-001	10:3.007609e-001	11:-1.223058e-001	12:-1.633541e-001
	1:-4.652362e-001	2:-3.220749e-001	3:-6.584258e-001	4:-5.246366e-001	5:-2.639860e-001	6:-2.418773e-001	7:3.668060e-001	8:1.756938e-001	9:7.405792e-001	10:5.440385e-001	11:1.587487e-003	12:-6.320302e-002
	1:-3.210295e-001	2:-2.490667e-001	3:-9.263120e-001	4:-7.590272e-001	5:-5.185121e-001	6:-4.016746e-001	7:2.822724e-001	8:1.794303e-001	9:7.696423e-001	10:4.817679e-001	11:-1.319439e-001	12:-2.628522e-001
	1:-2.489262e-001	2:-2.855708e-001	3:-9.326525e-001	4:-8.972468e-001	5:-4.480158e-001	6:-3.395200e-001	7:1.777883e-001	8:1.810389e-001	9:6.577617e-001	10:4.146247e-001	11:-2.083593e-001	12:-2.608326e-001
	1:-2.849778e-001	2:-4.072512e-001	3:-9.215566e-001	4:-5.557908e-001	5:-3.434468e-001	6:-2.615792e-001	7:5.101255e-001	8:1.347133e-001	9:5.075830e-001	10:2.263042e-001	11:-2.291962e-001	12:-2.549215e-001
	1:-4.051501e-001	2:-1.392862e+000	3:-9.152161e-001	4:-3.062202e-001	5:-5.815786e-002	6:-1.337442e-001	7:4.628898e-001	8:1.898872e-001	9:7.216570e-001	10:7.283174e-001	11:3.332232e-001	12:4.572931e-001
	1:-1.378545e+000	2:-2.451482e+000	3:-9.120459e-001	4:-1.331975e-001	5:-2.781496e-001	6:-3.956925e-001	7:-1.062474e+000	8:-1.432510e+000	9:-4.797810e-001	10:5.715696e-001	11:9.234030e-001	12:1.364108e+000
	1:-2.424043e+000	2:-5.045955e-001	3:-9.168012e-001	4:-2.442393e-001	5:-2.023970e-001	6:-1.707754e-001	7:3.856863e-001	8:9.978035e-002	9:4.198295e-001	10:3.671060e-001	11:3.871064e-001	12:5.080333e-001
	1:-5.012878e-001	2:-4.802595e-001	3:-9.294822e-001	4:2.166620e+000	5:1.506185e+000	6:9.350423e-001	7:7.647671e-001	8:4.145527e-001	9:9.948848e-001	10:9.916084e-001	11:6.188250e-001	12:5.948609e-001
	1:-4.772534e-001	2:-4.437553e-001	3:-9.342376e-001	4:-2.485693e+000	5:-4.459281e-001	6:8.085987e-002	7:3.327287e-001	8:2.578326e-001	9:6.210614e-001	10:3.757383e-001	11:-4.109734e-001	12:-7.668459e-001
	1:-4.412017e-001	2:-4.437553e-001	3:-1.111772e+000	4:2.049308e+000	5:1.316877e+000	6:6.928375e-001	7:8.263774e-001	8:3.815063e-001	9:8.482687e-001	10:7.761909e-001	11:2.932961e-001	12:2.732002e-001
	1:-4.412017e-001	2:-3.585791e-001	3:-1.178347e+000	4:-2.395312e-001	5:-2.112611e-001	6:-3.512154e-001	7:1.644785e-001	8:-1.322809e-001	9:1.122322e-001	10:1.254109e-001	11:-2.320238e-001	12:-2.077310e-001
	1:-3.570812e-001	2:-3.464110e-001	3:-9.168012e-001	4:-1.369209e-001	5:-3.307849e-001	6:-1.203563e-001	7:2.804679e-001	8:1.953897e-001	9:4.113438e-001	10:3.424077e-001	11:9.855847e-002	12:2.687976e-001
	1:-3.450640e-001	2:-3.220749e-001	3:-9.294822e-001	4:2.023496e-001	5:2.754644e-001	6:1.715686e-001	7:6.907893e-001	8:2.761222e-001	9:6.726565e-001	10:5.558535e-001	11:2.119765e-001	12:2.645181e-001
	1:-3.210295e-001	2:-1.770072e+000	3:-9.405781e-001	4:-5.561717e-001	5:-4.155325e-001	6:-2.190816e-001	7:2.391278e-001	8:6.437270e-002	9:4.622003e-001	10:2.866749e-001	11:-1.591452e-001	12:-1.609550e-001
	1:-1.751079e+000	2:-1.903920e+000	3:-9.421632e-001	4:4.096457e-001	5:-1.499607e-001	6:-4.379517e-001	7:-1.064638e+000	8:-1.451452e+000	9:-5.309899e-001	10:2.952909e-001	11:3.761803e-001	12:4.995165e-001
	1:-1.883268e+000	2:-4.437553e-001	3:-9.294822e-001	4:4.769018e-001	5:4.663055e-002	6:-2.151583e-001	7:2.411670e-001	8:-2.864861e-003	9:1.320849e-001	10:2.051971e-002	11:-3.696119e-001	12:-4.407093e-001
	1:-4.412017e-001	2:-6.019399e-001	3:-9.215566e-001	4:-7.533788e-001	5:-3.589355e-001	6:-1.849256e-001	7:2.443976e-001	8:1.137078e-001	9:3.167365e-001	10:2.970975e-001	11:-2.840950e-002	12:4.319344e-003
	1:-5.974256e-001	2:-5.654357e-001	3:-9.136310e-001	4:-6.396837e-001	5:-3.334859e-001	6:-2.383450e-001	7:2.065121e-001	8:1.076624e-001	9:2.994545e-001	10:2.490173e-001	11:-6.134783e-002	12:-6.899146e-002
	1:-5.613739e-001	2:-4.559234e-001	3:-9.041202e-001	4:-6.223849e-001	5:-2.570363e-001	6:-3.489716e-001	7:-2.679027e-002	8:8.284216e-002	9:4.505054e-001	10:2.855354e-001	11:-6.452367e-002	12:-9.457477e-002
	1:-4.532189e-001	2:-3.464110e-001	3:-7.265862e-001	4:-5.452615e-001	5:-3.023485e-001	6:-3.303519e-001	7:1.249645e-001	8:1.495095e-001	9:4.325120e-001	10:2.339866e-001	11:-1.200735e-001	12:-1.469769e-001
	1:-3.450640e-001	2:-2.977389e-001	3:-5.252753e-001	4:-4.914430e-001	5:-3.611937e-001	6:-1.986698e-001	7:4.069035e-001	8:1.125433e-001	9:3.847548e-001	10:2.209973e-001	11:-1.252165e-001	12:-1.455118e-001
	1:-2.969951e-001	2:-2.855708e-001	3:-5.205199e-001	4:-6.412751e-001	5:-4.807308e-001	6:-2.447166e-001	7:3.022355e-001	8:7.928688e-002	9:4.479426e-001	10:2.799879e-001	11:-1.617151e-001	12:-1.843947e-001
	1:-2.849778e-001	2:-2.490667e-001	3:-5.014984e-001	4:-5.849104e-001	5:-3.496926e-001	6:-3.238899e-001	7:2.123227e-001	8:1.318903e-001	9:5.625128e-001	10:3.183397e-001	11:-9.267624e-002	12:-1.375231e-001
	1:-2.489262e-001	2:-4.072512e-001	3:-4.935728e-001	4:-3.350859e-001	5:-2.784819e-001	6:-2.517760e-001	7:2.992810e-001	8:3.665933e-002	9:2.576890e-001	10:1.279218e-001	11:-1.764589e-001	12:-1.777056e-001
	1:-4.051501e-001	2:-3.585791e-001	3:-4.793067e-001	4:-4.114970e-001	5:-2.610427e-001	6:-2.383494e-001	7:1.543807e-001	8:1.550582e-001	9:4.589065e-001	10:3.224202e-001	11:-7.858162e-002	12:-3.758546e-002
	1:-3.570812e-001	2:-4.072512e-001	3:-4.682108e-001	4:-4.368663e-001	5:-2.981669e-001	6:-3.342579e-001	7:5.710444e-002	8:7.592636e-002	9:4.706444e-001	10:3.135891e-001	11:-1.087170e-001	12:-7.826815e-002
	1:-4.051501e-001	2:-4.559234e-001	3:-4.587000e-001	4:-4.397308e-001	5:-3.078953e-001	6:-3.211495e-001	7:4.347074e-002	8:7.050961e-002	9:3.716809e-001	10:2.238139e-001	11:-8.120976e-002	12:-1.025789e-001
	1:-4.532189e-001	2:-5.045955e-001	3:-4.523595e-001	4:-5.900044e-001	5:-3.831941e-001	6:-3.707332e-001	7:5.449567e-002	8:1.208935e-001	9:3.777698e-001	10:1.873221e-001	11:-1.670430e-001	12:-6.817785e-002
	1:-5.012878e-001	2:-3.464110e-001	3:-4.666257e-001	4:-4.670036e-001	5:-3.539506e-001	6:-3.110837e-001	7:1.363840e-001	8:9.822704e-002	9:3.773165e-001	10:2.914780e-001	11:-1.604982e-001	12:-1.926979e-001
	1:-3.450640e-001	2:-2.612347e-001	3:-6.061167e-001	4:-2.930509e-001	5:-1.482375e-001	6:-2.222001e-001	7:2.683773e-001	8:6.953571e-002	9:4.766910e-001	10:3.934856e-001	11:-3.325296e-002	12:-1.154215e-002
	1:-2.609434e-001	2:-2.247306e-001	3:-4.904026e-001	4:-3.201692e-001	5:-2.823371e-001	6:-2.892505e-001	7:8.868483e-002	8:1.201281e-001	9:5.081968e-001	10:3.990720e-001	11:-1.073632e-001	12:-8.107207e-002
	1:-2.248917e-001	2:-2.368987e-001	3:-4.793067e-001	4:-4.361552e-001	5:-2.971493e-001	6:-2.620561e-001	7:3.076133e-001	8:1.181472e-001	9:3.630109e-001	10:1.998982e-001	11:-1.487316e-001	12:-1.565752e-001
	1:-2.369090e-001	2:-3.585791e-001	3:-4.666257e-001	4:-5.020213e-001	5:-3.618729e-001	6:-2.283467e-001	7:3.852601e-001	8:1.306706e-001	9:4.574546e-001	10:3.330245e-001	11:-7.878118e-002	12:-1.426860e-001
	1:-3.570812e-001	2:-1.478039e+000	3:-4.396785e-001	4:-2.789498e-001	5:-2.871201e-001	6:-3.142514e-001	7:1.610741e-001	8:1.201652e-001	9:5.012746e-001	10:3.224602e-001	11:-2.562049e-002	12:-7.411728e-002
	1:-1.462666e+000	2:5.296879e-001	3:-4.285827e-001	4:1.207594e+000	5:8.970186e-001	6:1.602434e+000	7:1.290069e+000	8:8.284215e-001	9:5.175053e-001	10:-5.340500e-001	11:-5.396237e-001	12:-4.124923e-001
	1:5.201760e-001	2:-3.220749e-001	3:-4.238273e-001	4:3.060807e-002	5:-5.020628e-002	6:-9.544395e-002	7:2.294183e-001	8:5.902726e-002	9:2.066887e-001	10:1.614122e-001	11:-1.333313e-001	12:-1.301164e-001
	1:-3.210295e-001	2:-3.585791e-001	3:-4.349232e-001	4:-2.883191e-001	5:-2.088458e-001	6:-2.923921e-001	7:1.859181e-001	8:9.688879e-002	9:5.009474e-001	10:4.392007e-001	11:-1.047252e-002	12:4.374243e-003
	1:-3.570812e-001	2:-2.977389e-001	3:-4.460190e-001	4:-3.686924e-001	5:-2.482998e-001	6:-2.595152e-001	7:2.840051e-001	8:4.433816e-002	9:3.814068e-001	10:2.544582e-001	11:-6.564425e-002	12:-1.420014e-001
	1:-2.969951e-001	2:-2.612347e-001	3:-4.476042e-001	4:-5.843299e-001	5:-3.779727e-001	6:-3.306903e-001	7:3.157568e-001	8:1.100217e-001	9:4.544832e-001	10:3.148905e-001	11:-1.128256e-001	12:-9.520348e-002
	1:-2.609434e-001	2:-2.247306e-001	3:-3.144536e-001	4:-9.825200e-001	5:-5.755565e-001	6:-3.828470e-001	7:1.193094e-001	8:5.519862e-003	9:2.968579e-001	10:3.110933e-001	11:-2.007925e-001	12:-2.232801e-001
	1:-2.248917e-001	2:-3.099069e-001	3:-4.476042e-001	4:-6.977089e-001	5:-2.804907e-001	6:-2.232484e-002	7:4.546479e-001	8:1.971847e-002	9:4.071830e-001	10:4.582279e-001	11:1.327506e-001	12:2.194965e-001
	1:-3.090123e-001	2:-3.220749e-001	3:-4.618703e-001	4:-9.826635e-001	5:-7.142316e-001	6:-5.168754e-001	7:5.596530e-002	8:-1.990012e-002	9:1.515177e-001	10:4.765303e-003	11:-3.875298e-001	12:-3.716316e-001
	1:-3.210295e-001	2:-3.707471e-001	3:-4.396785e-001	4:-2.173764e-001	5:-1.198097e-001	6:-1.897803e-001	7:1.633533e-001	8:1.104542e-001	9:4.950063e-001	10:4.398962e-001	11:4.509533e-002	12:9.377860e-002
	1:-3.690984e-001	2:-4.559234e-001	3:-4.349232e-001	4:-4.738440e-001	5:-4.954279e-001	6:-4.902754e-001	7:5.575975e-003	8:5.991220e-002	9:2.647606e-001	10:2.288839e-002	11:-3.011481e-001	12:-2.256059e-001
	1:-4.532189e-001	2:-4.924275e-001	3:-4.365083e-001	4:-4.304155e-001	5:-3.492492e-001	6:-4.202367e-001	7:-3.469400e-002	8:1.041691e-001	9:4.141481e-001	10:2.984720e-001	11:-1.207396e-001	12:-7.865590e-002
	1:-4.892706e-001	2:-4.315873e-001	3:-4.539447e-001	4:-4.336740e-001	5:-2.692075e-001	6:-3.162499e-001	7:2.202917e-001	8:1.884147e-002	9:2.694930e-001	10:1.630566e-001	11:-1.488356e-001	12:-7.319737e-002
	1:-4.291845e-001	2:-1.882265e-001	3:-4.650405e-001	4:-4.691136e-001	5:-2.475698e-001	6:-2.633690e-001	7:2.524047e-001	8:4.442759e-002	9:4.361096e-001	10:3.329384e-001	11:-9.038614e-002	12:-1.013099e-001
	1:-1.888401e-001	2:-2.612347e-001	3:-4.904026e-001	4:-3.637385e-001	5:-2.706392e-001	6:-2.375559e-001	7:2.865301e-001	8:1.861257e-001	9:6.425489e-001	10:4.574897e-001	11:-4.448110e-002	12:-1.237340e-001
	1:-2.609434e-001	2:-2.734028e-001	3:-4.951579e-001	4:-5.632658e-001	5:-4.153036e-001	6:-2.329151e-001	7:3.099776e-001	8:1.049951e-001	9:3.957888e-001	10:2.611758e-001	11:-1.644354e-001	12:-1.848699e-001
	1:-2.729606e-001	2:-3.585791e-001	3:-4.808918e-001	4:-3.641527e-001	5:-2.942298e-001	6:-2.608046e-001	7:4.114307e-001	8:1.177308e-001	9:4.498098e-001	10:2.635093e-001	11:-5.751236e-002	12:-2.147153e-002
	1:-3.570812e-001	2:-3.950832e-001	3:-4.697959e-001	4:-7.105632e-001	5:-3.130575e-001	6:-2.740128e-001	7:6.803548e-002	8:1.487516e-001	9:5.195749e-001	10:4.212909e-001	11:-1.833432e-002	12:-2.956491e-002
	1:-3.931328e-001	2:-5.167636e-001	3:-4.555298e-001	4:-4.892485e-001	5:-2.702054e-001	6:-2.086405e-001	7:2.548333e-001	8:9.492407e-002	9:4.063116e-001	10:3.013580e-001	11:-2.845162e-002	12:-2.958371e-002
	1:-5.133051e-001	2:-4.072512e-001	3:-4.587000e-001	4:-3.694499e-001	5:-2.470758e-001	6:-3.081215e-001	7:9.110795e-002	8:6.307723e-002	9:4.340221e-001	10:3.208322e-001	11:2.747249e-002	12:3.318965e-002
	1:-4.051501e-001	2:-3.464110e-001	3:-4.444339e-001	4:-2.702595e-001	5:-1.911319e-001	6:-2.258317e-001	7:2.513283e-001	8:-1.242293e-002	9:2.834386e-001	10:2.531463e-001	11:-8.708559e-002	12:-4.987110e-002
	1:-3.450640e-001	2:-4.072512e-001	3:-4.539447e-001	4:-7.187420e-001	5:-4.348828e-001	6:-3.648328e-001	7:1.931972e-001	8:2.663189e-002	9:2.801949e-001	10:1.804221e-001	11:-1.663513e-001	12:-1.300192e-001
	1:-4.051501e-001	2:-3.220749e-001	3:-4.650405e-001	4:-5.373314e-001	5:-3.394967e-001	6:-3.615504e-001	7:1.278273e-001	8:4.161448e-002	9:3.252028e-001	10:2.124044e-001	11:-1.547194e-001	12:-1.469258e-001
	1:-3.210295e-001	2:-2.125626e-001	3:-4.697959e-001	4:-3.207762e-001	5:-3.002331e-001	6:-2.994856e-001	7:2.102954e-001	8:-4.862728e-002	9:2.518677e-001	10:2.359918e-001	11:-8.063887e-002	12:-3.354612e-002
	1:-2.128745e-001	2:-1.517224e-001	3:-4.587000e-001	4:-4.070145e-001	5:-3.317085e-001	6:-3.267516e-001	7:1.336463e-001	8:3.250267e-002	9:3.986276e-001	10:3.756337e-001	11:-5.784351e-002	12:-8.119407e-002
	1:-1.527884e-001	2:-3.464110e-001	3:-4.587000e-001	4:-5.063153e-001	5:-2.593981e-001	6:-2.518001e-001	7:2.791158e-001	8:9.676128e-002	9:4.514749e-001	10:3.298771e-001	11:-1.237645e-001	12:-9.648427e-002
	1:-3.450640e-001	2:-4.437553e-001	3:-4.460190e-001	4:-5.690557e-001	5:-3.519499e-001	6:-3.092846e-001	7:2.424790e-001	8:7.393735e-002	9:3.954811e-001	10:1.750089e-001	11:-1.771523e-001	12:-1.309875e-001
	1:-4.412017e-001	2:-4.315873e-001	3:-4.190719e-001	4:-5.247401e-001	5:-3.722856e-001	6:-3.534360e-001	7:1.488077e-001	8:1.185563e-002	9:2.124824e-001	10:1.124235e-001	11:-2.114295e-001	12:-1.447811e-001
	1:-4.291845e-001	2:-4.315873e-001	3:-4.079760e-001	4:-4.830461e-001	5:-3.942248e-001	6:-3.316514e-001	7:1.587965e-001	8:4.808986e-002	9:1.983835e-001	10:1.433161e-001	11:-1.501629e-001	12:-5.136169e-002
	1:-4.291845e-001	2:-4.072512e-001	3:-4.206570e-001	4:-4.039442e-001	5:-2.782522e-001	6:-3.018084e-001	7:1.173530e-001	8:6.553781e-002	9:2.976236e-001	10:1.665093e-001	11:-1.290906e-001	12:-6.551507e-002
	1:-4.051501e-001	2:-2.490667e-001	3:-4.380934e-001	4:-4.662085e-001	5:-3.288816e-001	6:-3.487775e-001	7:1.113592e-002	8:2.807606e-002	9:4.565191e-001	10:3.133198e-001	11:-8.334499e-002	12:-1.330643e-001
	1:-2.489262e-001	2:-2.003945e-001	3:-4.396785e-001	4:-3.345922e-001	5:-4.122517e-001	6:-3.751547e-001	7:-4.043271e-002	8:1.568548e-002	9:4.258283e-001	10:4.326618e-001	11:-5.447300e-002	12:-3.782925e-002
	1:-2.008573e-001	2:-2.368987e-001	3:-4.380934e-001	4:-4.305141e-001	5:-3.300623e-001	6:-3.392725e-001	7:9.378311e-003	8:2.040689e-002	9:3.609938e-001	10:1.906356e-001	11:-1.487887e-001	12:-1.252980e-001
	1:-2.369090e-001	2:-3.099069e-001	3:-4.460190e-001	4:-3.476072e-001	5:-3.049204e-001	6:-3.608316e-001	7:1.202893e-001	8:2.595180e-002	9:4.644574e-001	10:3.470371e-001	11:-1.136966e-001	12:-1.030607e-001
	1:-3.090123e-001	2:-2.855708e-001	3:-4.396785e-001	4:-5.517498e-001	5:-2.184108e-001	6:-2.373102e-001	7:3.241428e-001	8:-4.297792e-002	9:3.003892e-001	10:2.227643e-001	11:-1.093924e-001	12:-1.320128e-001
	1:-2.849778e-001	2:-3.585791e-001	3:-4.206570e-001	4:-5.908273e-001	5:-3.447904e-001	6:-3.246392e-001	7:1.281871e-001	8:8.319047e-002	9:3.994267e-001	10:2.641116e-001	11:-1.048414e-001	12:-1.169827e-001
	1:-3.570812e-001	2:-4.315873e-001	3:-4.143165e-001	4:-5.784076e-001	5:-3.428449e-001	6:-3.618787e-001	7:-1.975056e-002	8:1.011703e-001	9:4.285701e-001	10:2.377298e-001	11:-1.294891e-001	12:-1.115185e-001
	1:-4.291845e-001	2:-4.924275e-001	3:-4.159017e-001	4:-2.846365e-001	5:-2.995602e-001	6:-3.883375e-001	7:-7.758948e-002	8:2.535061e-002	9:4.514779e-001	10:3.094631e-001	11:-4.082678e-002	12:-3.417434e-002
